Date,AAPL,GOOGL,MSFT
2015-01-15,23.788209915161133,25.138254165649414,39.05335998535156
2015-01-16,23.60337257385254,25.459957122802734,39.705970764160156
2015-01-20,24.211320877075195,25.43402099609375,39.83475112915039
2015-01-21,24.396162033081055,25.955230712890625,39.43118667602539
2015-01-22,25.030845642089844,26.798641204833984,40.47019577026367
2015-01-23,25.16000747680664,27.030569076538086,40.51313400268555
2015-01-26,25.186738967895508,26.76971435546875,40.36716079711914
2015-01-27,24.30485725402832,25.99513053894043,36.63182830810547
2015-01-28,25.67888069152832,25.55821418762207,35.36955642700195
2015-01-29,26.478361129760742,25.598115921020508,36.073699951171875
2015-01-30,26.090871810913086,26.811111450195312,34.691200256347656
2015-02-02,26.418224334716797,26.544273376464844,35.44684600830078
2015-02-03,26.422679901123047,26.599138259887695,35.72163009643555
2015-02-04,26.62533187866211,26.240026473999023,35.9277229309082
2015-02-05,26.815372467041016,26.42606544494629,36.451515197753906
2015-02-06,26.589561462402344,26.62806510925293,36.417179107666016
2015-02-09,26.766189575195312,26.398632049560547,36.37424087524414
2015-02-10,27.280399322509766,26.941287994384766,36.580326080322266
2015-02-11,27.919828414916992,26.833555221557617,36.39140701293945
2015-02-12,28.2730712890625,27.233068466186523,37.00107955932617
2015-02-13,28.41168975830078,27.489931106567383,37.67086410522461
2015-02-17,28.579362869262695,27.183191299438477,37.68815994262695
2015-02-18,28.77834701538086,27.065481185913086,37.64492416381836
2015-02-19,28.717981338500977,27.25501251220703,37.61897277832031
2015-02-20,28.952728271484375,27.023086547851562,37.930294036865234
2015-02-23,29.735240936279297,26.68392562866211,38.18109893798828
2015-02-24,29.549671173095703,26.865976333618164,38.12919998168945
2015-02-25,28.79399299621582,27.298904418945312,38.0427131652832
2015-02-26,29.15842056274414,27.89542579650879,38.103267669677734
2015-02-27,28.72021484375,28.062013626098633,37.92164611816406
2015-03-02,28.86106300354004,28.679983139038086,37.94759750366211
2015-03-03,28.921428680419922,28.868017196655273,37.428714752197266
2015-03-04,28.73810386657715,28.845073699951172,37.23845291137695
2015-03-05,28.261884689331055,28.999692916870117,37.28170394897461
2015-03-06,28.304367065429688,28.57424545288086,36.63309860229492
2015-03-09,28.42510414123535,28.634096145629883,37.056854248046875
2015-03-10,27.837095260620117,27.923358917236328,36.347713470458984
2015-03-11,27.3295841217041,27.715871810913086,36.30447769165039
2015-03-12,27.823694229125977,27.989194869995117,35.47426986694336
2015-03-13,27.63141632080078,27.581701278686523,35.78558349609375
2015-03-16,27.935466766357422,28.012638092041016,35.94124984741211
2015-03-17,28.40274429321289,27.811634063720703,36.06233215332031
2015-03-18,28.722450256347656,28.238079071044922,36.754173278808594
2015-03-19,28.505586624145508,28.1138858795166,36.572566986083984
2015-03-20,28.147878646850586,28.17772674560547,37.08279037475586
2015-03-23,28.440750122070312,28.19867515563965,37.06550598144531
2015-03-24,28.324495315551758,28.805673599243164,37.10008239746094
2015-03-25,27.58446502685547,28.27997589111328,35.85476303100586
2015-03-26,27.776742935180664,28.112388610839844,35.63856887817383
2015-03-27,27.555395126342773,27.80864143371582,35.43102264404297
2015-03-30,28.252946853637695,27.98769760131836,35.4223747253418
2015-03-31,27.819211959838867,27.666492462158203,35.16292190551758
2015-04-01,27.77897071838379,27.40663719177246,35.214805603027344
2015-04-02,28.018190383911133,26.998647689819336,34.84294128417969
2015-04-06,28.4720516204834,27.130319595336914,35.93259811401367
2015-04-07,28.17245864868164,27.175708770751953,35.91530990600586
2015-04-08,28.080793380737305,27.374217987060547,35.82017517089844
2015-04-09,28.295429229736328,27.333316802978516,35.87206268310547
2015-04-10,28.416156768798828,27.359254837036133,36.07962417602539
2015-04-13,28.360265731811523,27.364242553710938,36.11420440673828
2015-04-14,28.2372989654541,26.92233657836914,36.01908493041992
2015-04-15,28.34461784362793,26.985179901123047,36.54660415649414
2015-04-16,28.208234786987305,27.10887336730957,36.46012878417969
2015-04-17,27.890762329101562,26.571203231811523,35.99313735961914
2015-04-20,28.527942657470703,27.15924835205078,37.108741760253906
2015-04-21,28.37367820739746,27.078947067260742,36.875244140625
2015-04-22,28.755985260009766,27.39117431640625,37.17792892456055
2015-04-23,28.99074363708496,27.80415153503418,37.480613708496094
2015-04-24,29.127119064331055,28.612152099609375,41.39815902709961
2015-04-27,29.656991958618164,28.236082077026367,41.53653335571289
2015-04-28,29.189716339111328,28.148799896240234,42.513763427734375
2015-04-29,28.760459899902344,28.000165939331055,42.427276611328125
2015-04-30,27.98019027709961,27.370725631713867,42.06407165527344
2015-05-01,28.829763412475586,27.489931106567383,42.08135986328125
2015-05-04,28.77387809753418,27.57372283935547,41.718143463134766
2015-05-05,28.125511169433594,27.08493423461914,41.16466522216797
2015-05-06,27.948890686035156,26.687915802001953,40.02312088012695
2015-05-07,28.12175941467285,27.035057067871094,40.386348724365234
2015-05-08,28.651594161987305,27.379703521728516,41.29439926147461
2015-05-11,28.359739303588867,27.221593856811523,40.965763092041016
2015-05-12,28.258708953857422,26.869964599609375,40.94847106933594
2015-05-13,28.29014015197754,26.90787124633789,41.190608978271484
2015-05-14,28.9501895904541,27.39217185974121,42.13325119018555
2015-05-15,28.90977668762207,27.25700569152832,41.77002716064453
2015-05-18,29.228574752807617,27.2659854888916,41.51924133300781
2015-05-19,29.20164680480957,27.396162033081055,41.414791107177734
2015-05-20,29.199392318725586,27.557262420654297,41.414791107177734
2015-05-21,29.497987747192383,27.771732330322266,41.275516510009766
2015-05-22,29.75617218017578,27.657516479492188,40.822898864746094
2015-05-26,29.100610733032227,27.291921615600586,40.553062438964844
2015-05-27,29.643911361694336,27.6440486907959,41.44089126586914
2015-05-28,29.585535049438477,27.64055633544922,41.301639556884766
2015-05-29,29.248783111572266,27.198652267456055,40.788082122802734
2015-06-01,29.307147979736328,27.392671585083008,41.110130310058594
2015-06-02,29.17694091796875,27.629085540771484,40.840309143066406
2015-06-03,29.212862014770508,27.695920944213867,40.77936935424805
2015-06-04,29.042238235473633,27.51636505126953,40.35286331176758
2015-06-05,28.882841110229492,27.408632278442383,40.16136932373047
2015-06-08,28.692007064819336,27.10688018798828,39.80450439453125
2015-06-09,28.6066951751709,27.041040420532227,39.734867095947266
2015-06-10,28.934471130371094,27.561752319335938,40.57048416137695
2015-06-11,28.869367599487305,27.43406867980957,40.42250061035156
2015-06-12,28.550565719604492,27.30588722229004,40.01340103149414
2015-06-15,28.494441986083984,27.082937240600586,39.58689498901367
2015-06-16,28.64710807800293,27.176206588745117,39.89154052734375
2015-06-17,28.579750061035156,27.262493133544922,40.01340103149414
2015-06-18,28.709970474243164,27.740310668945312,40.666221618652344
2015-06-19,28.42259407043457,27.807144165039062,40.12655258178711
2015-06-22,28.64934730529785,27.914878845214844,40.23971176147461
2015-06-23,28.519134521484375,28.09992027282715,39.96116638183594
2015-06-24,28.761600494384766,27.859514236450195,39.726173400878906
2015-06-25,28.62466049194336,27.82859230041504,39.734867095947266
2015-06-26,28.45627784729004,27.58469581604004,39.3953971862793
2015-06-29,27.957868576049805,26.995655059814453,38.620723724365234
2015-06-30,28.159923553466797,26.935304641723633,38.42923355102539
2015-07-01,28.42259407043457,27.097902297973633,38.69035720825195
2015-07-02,28.386680603027344,27.29940414428711,38.64683532714844
2015-07-06,28.287893295288086,27.213613510131836,38.63813400268555
2015-07-07,28.218299865722656,27.433568954467773,38.559783935546875
2015-07-08,27.517839431762695,27.018096923828125,38.507572174072266
2015-07-09,26.956565856933594,27.165233612060547,38.75129318237305
2015-07-10,27.6772403717041,27.736818313598633,38.829620361328125
2015-07-13,28.211557388305664,28.51589012145996,39.639122009277344
2015-07-14,28.20033836364746,29.136850357055664,39.7087516784668
2015-07-15,28.47199249267578,29.125879287719727,39.83061218261719
2015-07-16,28.851404190063477,30.014680862426758,40.6140022277832
2015-07-17,29.100610733032227,34.894596099853516,40.57917404174805
2015-07-20,29.65064811706543,34.55643081665039,40.840309143066406
2015-07-21,29.354305267333984,34.68162536621094,41.15366744995117
2015-07-22,28.112777709960938,34.66915512084961,39.639122009277344
2015-07-23,28.09930992126465,33.65317153930664,40.13526916503906
2015-07-24,27.951135635375977,32.65763473510742,39.987281799316406
2015-07-27,27.562728881835938,32.83220291137695,39.47373580932617
2015-07-28,27.699689865112305,32.90153121948242,39.465049743652344
2015-07-29,27.612131118774414,32.98980712890625,40.291934967041016
2015-07-30,27.472932815551758,33.14592361450195,40.80549240112305
2015-07-31,27.232709884643555,32.793800354003906,40.64881896972656
2015-08-03,26.59062385559082,33.15390396118164,40.74455642700195
2015-08-04,25.73749542236328,32.982330322265625,41.379974365234375
2015-08-05,25.908119201660156,33.58134841918945,41.414791107177734
2015-08-06,25.964496612548828,33.42473220825195,40.57917404174805
2015-08-07,26.05245018005371,33.137447357177734,40.68363571166992
2015-08-10,26.999652862548828,33.075103759765625,41.19717788696289
2015-08-11,25.594642639160156,34.42974853515625,40.39639663696289
2015-08-12,25.989309310913086,34.488101959228516,40.68363571166992
2015-08-13,25.969018936157227,34.24071502685547,40.674922943115234
2015-08-14,26.151683807373047,34.38336181640625,40.909942626953125
2015-08-17,26.422313690185547,34.619773864746094,41.18846893310547
2015-08-18,26.273469924926758,34.3514404296875,41.416282653808594
2015-08-19,25.937440872192383,34.61628723144531,40.83802032470703
2015-08-20,25.405202865600586,33.890079498291016,40.005645751953125
2015-08-21,23.851348876953125,32.1219596862793,37.736385345458984
2015-08-24,23.255958557128906,30.82916259765625,36.518524169921875
2015-08-25,23.395793914794922,30.54785919189453,35.45835494995117
2015-08-26,24.737648010253906,32.905521392822266,37.42097091674805
2015-08-27,25.46609115600586,33.31550216674805,38.4636116027832
2015-08-28,25.549537658691406,32.90303039550781,38.48989486694336
2015-08-31,25.430011749267578,32.31099319458008,38.13066482543945
2015-09-01,24.293373107910156,31.400249481201172,36.64118576049805
2015-09-02,25.335290908813477,32.16585159301758,37.990478515625
2015-09-03,24.891010284423828,31.77382469177246,38.11314010620117
2015-09-04,24.642925262451172,31.370323181152344,37.333343505859375
2015-09-08,25.328523635864258,32.114479064941406,38.45484924316406
2015-09-09,24.841392517089844,32.09103775024414,37.736385345458984
2015-09-10,25.387161254882812,32.47359085083008,37.92913818359375
2015-09-11,25.757015228271484,32.6840705871582,38.095619201660156
2015-09-14,26.00509262084961,32.54291915893555,37.710105895996094
2015-09-15,26.22385025024414,33.171363830566406,38.53369903564453
2015-09-16,26.2531681060791,33.19380569458008,38.81406021118164
2015-09-17,25.69161033630371,33.50054931640625,38.77024841308594
2015-09-18,25.585622787475586,32.96437454223633,38.095619201660156
2015-09-21,25.982540130615234,33.266624450683594,38.64759826660156
2015-09-22,25.5743465423584,32.57932662963867,38.4636116027832
2015-09-23,25.78182601928711,32.58382034301758,38.437320709228516
2015-09-24,25.9351806640625,32.664615631103516,38.47236633300781
2015-09-25,25.86978530883789,31.928438186645508,38.49864196777344
2015-09-28,25.357847213745117,31.13540267944336,37.92913818359375
2015-09-29,24.59557342529297,31.053607940673828,38.06056594848633
2015-09-30,24.875225067138672,31.83966064453125,38.77901840209961
2015-10-01,24.712848663330078,32.02070999145508,39.08567810058594
2015-10-02,24.893260955810547,32.76835632324219,39.92680358886719
2015-10-05,24.983478546142578,33.50104522705078,40.85554122924805
2015-10-06,25.10299301147461,33.49905014038086,40.96067810058594
2015-10-07,24.983478546142578,33.41725540161133,41.004486083984375
2015-10-08,24.694807052612305,33.26762390136719,41.573997497558594
2015-10-09,25.285675048828125,33.47909927368164,41.276092529296875
2015-10-12,25.168405532836914,33.73795700073242,41.179718017578125
2015-10-13,25.211259841918945,34.074127197265625,41.083335876464844
2015-10-14,24.85492515563965,33.936466217041016,40.89933776855469
2015-10-15,25.227041244506836,34.56541061401367,41.1884765625
2015-10-16,25.0421142578125,34.68012237548828,41.62656021118164
2015-10-19,25.197721481323242,34.91105651855469,41.722930908203125
2015-10-20,25.65778923034668,33.916015625,41.85435485839844
2015-10-21,25.655534744262695,33.50703430175781,41.35494613647461
2015-10-22,26.047943115234375,33.97287368774414,42.0821647644043
2015-10-23,26.855318069458008,35.877662658691406,46.32280349731445
2015-10-26,25.99832534790039,36.465702056884766,47.53190231323242
2015-10-27,25.83370018005371,36.55049514770508,47.04126739501953
2015-10-28,26.89816665649414,36.75498962402344,47.29533767700195
2015-10-29,27.182329177856445,37.150508880615234,46.75211715698242
2015-10-30,26.950037002563477,36.7784309387207,46.121280670166016
2015-11-02,27.328916549682617,37.294654846191406,46.646976470947266
2015-11-03,27.642396926879883,37.34851837158203,47.44428634643555
2015-11-04,27.513843536376953,37.672218322753906,47.663326263427734
2015-11-05,27.387014389038086,37.93955612182617,47.645809173583984
2015-11-06,27.41872215270996,37.98594284057617,48.11892318725586
2015-11-09,27.3077449798584,37.64528274536133,47.453041076660156
2015-11-10,26.447080612182617,37.81935119628906,46.883544921875
2015-11-11,26.297603607177734,38.167991638183594,47.00619888305664
2015-11-12,26.209266662597656,37.73306655883789,46.717063903808594
2015-11-13,25.443737030029297,36.91210174560547,46.296512603759766
2015-11-16,25.8604793548584,37.42831802368164,47.11133575439453
2015-11-17,25.749500274658203,37.206871032714844,46.72322463989258
2015-11-18,26.564861297607422,37.90663528442383,47.49946975708008
2015-11-19,26.902328491210938,37.90314483642578,47.57884216308594
2015-11-20,27.020095825195312,38.75403594970703,47.79935836791992
